0.6597250303275374,0.45247532206792707,0.3067597194202518,0.5533333333333337,0.0,0.27771428571428575,0.0697499998821804,1.1199045981375756e-05,0.5294988637676307,0.5371558568943918,0.23520884306980772,0.4885252199478365,0.5264510761327792,0.06666666666666667,0.0
0.6597250303275374,0.45247532206792707,0.3067597194202518,0.6000000000000001,0.0,0.2198571428571429,0.0,0.004694635029445293,0.3329712660037402,0.600044712219616,0.3718053002529437,0.5484874621468618,0.31452655772804733,0.2888888888888889,0.1923937360178971
0.6597250303275374,0.45247532206792707,0.3067597194202518,0.6833333333333336,0.0,0.3124285714285715,0.0,0.004694193816725423,0.3242040939171,0.5944672184451065,0.4095048059001854,0.47991143143001624,0.27668289372720234,0.26666666666666666,0.17747949291573453
0.6597250303275374,0.45247532206792707,0.3067597194202518,0.706666666666667,0.0,0.405,0.0,0.004694193816725423,0.2320855978767863,0.6015406927599997,0.48405622476676374,0.5368708927040283,0.23127049692618834,0.24444444444444446,0.1312453392990306
0.6597250303275374,0.45247532206792707,0.3067597194202518,0.6800000000000002,0.0,0.3818571428571429,0.027401785667999442,0.004694193816725423,0.31994931542019783,0.5368253483660388,0.47230007398430524,0.4619440197977531,0.23883922972635735,0.22222222222222224,0.12453392990305742
0.6597250303275374,0.45247532206792707,0.3067597194202518,0.6300000000000003,0.0,0.3818571428571429,0.056049107048180676,0.004694193816725423,0.3614754941363703,0.46252879571419087,0.5042575971616066,0.4324699990974552,0.23127049692618834,0.17777777777777778,0.11483967188665176
0.7061261625556002,0.31762195559167283,0.45111723444154694,0.6000000000000001,0.0,0.19671428571428576,0.08095982129181653,0.029067106285503113,0.5153610591208844,0.39456946644224056,0.4253374582097474,0.35254846683351115,0.6204965431469223,0.7333333333333334,0.09843400447427293
0.7061261625556002,0.31762195559167283,0.45111723444154694,0.6000000000000001,0.0,0.19671428571428576,0.08095982129181653,0.029067106285503113,0.5789223661295153,0.31270475616002663,0.44206930412805295,0.31747071169960894,0.594706795800662,0.6666666666666667,0.08501118568232663
0.7061261625556002,0.31762195559167283,0.45111723444154694,0.6000000000000001,0.0,0.19671428571428576,0.08095982129181653,0.029067106285503113,0.6754299255218474,0.43543096844687695,0.29826547735531816,0.1037503278528312,0.5924051017619727,0.0,0.06711409395973154
0.7061261625556002,0.31762195559167283,0.45111723444154694,0.6000000000000001,0.0,0.19671428571428576,0.08095982129181653,0.029067106285503113,0.6956135995911055,0.4485898461723042,0.28096887260623366,0.054691152684370276,0.5836812488336105,0.8444444444444444,0.06413124533929902
0.7933879849659103,0.3179368478863707,0.36341092287590515,0.16666666666666696,0.0,0.0,0.9940179461615153,0.00813222060177576,0.9999999999999999,0.0,0.17332839449829718,0.595118721297929,0.6482970140284576,0.4633333333333332,0.024757643549589863
0.7933879849659103,0.3179368478863707,0.36341092287590515,0.16666666666666696,0.0,0.0,1.0,0.008194931192940198,0.7234252291177204,0.19452524754230266,0.2465655928596413,0.7481501081567595,0.64827405804021,0.5304444444444446,0.028038777032065622
0.7933879849659103,0.3179368478863707,0.36341092287590515,0.5,0.0,0.0,0.0,0.0076096323420721335,0.530683083535481,0.610698245111194,0.09809720643300723,0.6941441651576551,1.0,0.458,0.00529455630126771
0.7933879849659103,0.3179368478863707,0.36341092287590515,0.5,0.0,0.0,0.8805495774353523,0.007944088828282455,0.8271446912611492,0.054909539992245585,0.40733883878898586,0.31127832688624424,0.6243559819539453,0.06777777777777771,0.005145413870246085
0.7933879849659103,0.3179368478863707,0.36341092287590515,0.5,0.0,0.0,0.8850467662884443,0.00799634765425282,0.6986139545175254,0.20429612035470518,0.36964716381614626,0.43696228727372377,0.7123224188183364,0.0515555555555554,0.036539895600298286
0.7933879849659103,0.3179368478863707,0.36341092287590515,0.5,0.0,0.0,0.8823484529765891,0.0079649923586706,0.8215066076207139,0.04886797124664079,0.4140795539038265,0.32566347174495225,0.6279338812289226,0.07800000000000011,0.013348247576435497
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.5,0.0,0.23142857142857146,0.0,0.029067106285503113,0.5541646251092446,0.3611779203111175,0.44643983418468175,0.25438262556844726,0.5735011893962685,0.8644444444444445,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.5,0.0,0.34714285714285714,0.0,0.029067106285503113,0.5707469959588254,0.4805750717133182,0.3400605357262729,0.1962934219111345,0.609608469426044,0.7560000000000001,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.5,0.0,0.4628571428571429,0.0,0.029067106285503113,0.6129329600094566,0.4332226695598959,0.3375192704346848,0.19476233761504128,0.606913358820993,0.648,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.666666666666667,0.0,0.23142857142857146,0.0,0.029067106285503113,0.46375741570187706,0.42266696494639105,0.46607455977200224,0.32279591485174697,0.5932210596990228,0.8644444444444445,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.666666666666667,0.0,0.34714285714285714,0.0,0.029067106285503113,0.4088159964726052,0.4765331641664248,0.5015903037860043,0.25020637532095136,0.5549475021611301,0.7560000000000001,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.666666666666667,0.0,0.4628571428571429,0.0,0.029067106285503113,0.4342086401759056,0.5340172152383271,0.45728543175098685,0.1456149970841744,0.5418886072185365,0.648,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.8333333333333335,0.0,0.23142857142857146,0.0,0.029067106285503113,0.4487265209788614,0.5488199631677052,0.3923439121653816,0.2517025833009542,0.6102953012933514,0.8644444444444445,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.8333333333333335,0.0,0.34714285714285714,0.0,0.029067106285503113,0.39916635910540144,0.4592004693400818,0.5085151374952999,0.30724880834333,0.5709014350219848,0.7560000000000001,0.0
0.2417412401765151,0.38478453117904354,0.8204916524062319,0.8333333333333335,0.0,0.4628571428571429,0.0,0.029067106285503113,0.3753529218850437,0.44254563055932256,0.5523704060372787,0.29862542339006093,0.5466886795135613,0.648,0.0
0.6961432203899177,0.19560974877673382,0.6336936257223617,0.4666666666666668,0.07222222222222222,0.6202285714285716,0.0,0.07310215645127545,0.19881702709250293,0.32685976691932456,0.8949018696314472,0.16218095268466337,0.01753069364666393,0.05111111111111105,0.0
0.6475745168455335,0.22506924082354873,0.6405895915881887,0.43333333333333357,0.02111111111111111,0.4651714285714286,0.0,0.05223605430554144,0.0715366737971087,0.5455401249115182,0.8102457713148998,0.2373369182256201,0.04773629525489037,0.15777777777777766,0.0
0.6223463404771531,0.3311376646191353,0.5157773713781685,0.7166666666666668,0.02111111111111111,0.6040285714285715,0.0,0.059102652760559704,0.06769844802790516,0.503042356385648,0.8485790788036216,0.2499673603730376,0.03561209355695569,0.017777777777777715,0.0
0.6223463404771531,0.3311376646191353,0.5157773713781685,0.5733333333333337,0.02111111111111111,0.43508571428571435,0.0030035684121753185,0.04865219538335926,0.08427031519415125,0.6657106622769418,0.6548394651852398,0.3349682080571974,0.11956599152299019,0.03111111111111124,0.0
0.6223463404771531,0.3311376646191353,0.5157773713781685,0.6233333333333335,0.02111111111111111,0.49410000000000004,0.027823103663062787,0.04640769769771882,0.0912098140867366,0.6185977170189049,0.6872498080283138,0.34278691567668984,0.09247568033531331,0.15555555555555556,0.0
0.6223463404771531,0.3311376646191353,0.5157773713781685,0.39333333333333353,0.02111111111111111,0.3934285714285715,0.0,0.047798772739256146,0.13508259183257182,0.713402589902806,0.5424331308080643,0.37662164894563366,0.16351383852717144,0.17999999999999988,0.0
0.6722998028854371,0.21007204480446762,0.6370790031616689,0.43333333333333357,0.02111111111111111,0.405,0.0,0.051296382823434475,0.08310156168622286,0.7012400855320402,0.6262297395371454,0.32832729177059605,0.11984891075506054,0.31555555555555564,0.0
0.6223463404771531,0.3311376646191353,0.5157773713781685,0.5066666666666668,0.02111111111111111,0.4755857142857143,0.0,0.050556264423984906,0.07464603834808801,0.6533693967137602,0.6707151289073421,0.3520047783838106,0.10036880902329753,0.1977777777777779,0.0
0.6711082834843706,0.19696352453658278,0.6568132948614699,0.7166666666666668,0.02111111111111111,0.46170000000000005,0.0,0.043918796806892216,0.10213190492624215,0.5896226853105723,0.7140554943121988,0.305760696882009,0.08663610023067095,0.2755555555555557,0.003057419835943326
0.6223463404771531,0.3311376646191353,0.5157773713781685,0.6300000000000003,0.02111111111111111,0.3899571428571429,0.0,0.04294601815207945,0.09583435584336962,0.6726643535191413,0.6290163318477631,0.3556192191974197,0.12296102230783407,0.4022222222222221,0.010365398956002983
0.804612896202059,0.23692487870168982,0.4667824043408356,0.3366666666666669,0.02111111111111111,0.2522571428571429,0.0,0.04544630047973872,0.10430426796006621,0.8211451306471883,0.45010944153154003,0.4607908223942787,0.24104960245331863,0.408888888888889,0.11282624906785982
0.3228397981337361,0.20055334065135866,1.0,0.4973333333333336,0.1111111111111111,0.0,0.6238216256533687,0.004191905123610403,0.0,0.4467067641530869,0.9584486844841678,0.2934510775556788,0.4795249327717314,0.3977777777777779,0.08135719612229679
0.3228397981337361,0.20055334065135866,1.0,0.44333333333333336,0.1111111111111111,0.0,0.634223811107032,0.004191905123610403,0.005312836375987243,0.5239999595214104,0.8902949329040888,0.27121529183120663,0.4984467647721538,0.2,0.05689783743475019
0.3228397981337361,0.20055334065135866,1.0,0.4630000000000001,0.1111111111111111,0.0,0.7524551081103551,0.005446116946899112,0.002115122905454972,0.4043919842000489,1.0000000000000002,0.27685414250671037,0.46892870685149485,0.3977777777777779,0.0761372110365399
0.3228397981337361,0.20055334065135866,1.0,0.4666666666666668,0.1111111111111111,0.0,0.7516120795401358,0.005446116946899112,0.007398525059653577,0.500876592223879,0.913612088036952,0.2573359406482103,0.497689891492137,0.046666666666666544,0.051304996271439224
0.0,0.9999999999999999,0.19197123321109183,0.8000000000000003,0.4444444444444445,0.35871428571428576,0.0,0.0562416957900918,0.3980562393720153,0.5599732471570185,0.4167214774237645,0.3128782323555982,0.06668742195554891,0.391111111111111,0.01193139448173001
0.0,0.9999999999999999,0.19197123321109183,0.75,0.4444444444444445,0.3355714285714286,0.03612053565327199,0.10327463916341835,0.41016952648609,0.41723344665934387,0.5106319066612586,0.3780033877448582,0.050996877649422484,0.42666666666666675,0.02237136465324385
0.0,0.9999999999999999,0.19197123321109183,0.7600000000000002,0.4444444444444445,0.37028571428571433,0.013700892833999721,0.07714522617823692,0.411719258139097,0.5177705199456843,0.4501193620145643,0.28292777388902834,0.057207739161911214,0.41777777777777775,0.012677106636838202
0.0,0.9999999999999999,0.19197123321109183,0.7600000000000002,0.4444444444444445,0.42814285714285716,0.0,0.06146757838712808,0.3772490935584795,0.5510372150852199,0.46647363541740844,0.25638273863710836,0.05810556807410194,0.3600000000000001,0.005219985085756919
0.0,0.9999999999999999,0.19197123321109183,0.77,0.6666666666666665,0.34714285714285714,0.03861160707763558,0.07819040269764418,0.44131324765462115,0.38255317136580297,0.5093180989589914,0.3744615889240611,0.051440816585036575,0.36444444444444457,0.019388516032811397
0.0,0.9999999999999999,0.19197123321109183,0.7400000000000002,1.0,0.3355714285714286,0.05355803562381709,0.0656482844647571,0.4352295282548702,0.3771436117024442,0.49456468965685413,0.4523280817589632,0.06552093878342599,0.41777777777777775,0.018642803877703208
0.0,0.9999999999999999,0.19197123321109183,0.73,0.4444444444444445,0.4628571428571429,0.02241964281927227,0.07610004965882966,0.3982336528875914,0.4917498966333365,0.500326980369785,0.24727741695968145,0.03199395964366708,0.17333333333333328,0.008202833706189369
0.0,0.9999999999999999,0.19197123321109183,0.7166666666666668,0.3333333333333333,0.4975714285714286,0.046084821350726335,0.07714522617823692,0.385843435690404,0.3633083709806887,0.6172819660626843,0.28473601879719734,0.0,0.15111111111111106,0.01640566741237884
0.0,0.9999999999999999,0.19197123321109183,0.7833333333333337,0.4444444444444445,0.4744285714285714,0.023665178531454063,0.07191934358120064,0.38562990105186473,0.45991855619157956,0.5424331308080643,0.24838565961759615,0.019012387605303382,0.25333333333333347,0.01416853094705448
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.5833333333333335,0.3333333333333333,0.32400000000000007,0.009964285697454342,0.06460310794534985,0.2681374193187453,0.6314632285207387,0.40980793947416977,0.5605958966434232,0.12246851311423312,0.24888888888888897,0.04548844146159589
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.7133333333333334,0.3333333333333333,0.45128571428571435,0.04234821421418096,0.08341628529468045,0.3400643246569977,0.519583501727968,0.5002146473761746,0.36053597298240614,0.05478617594550647,0.14444444444444446,0.021625652498135764
0.7097590492401228,0.3360179631577788,0.4214621351622184,0.3333333333333335,0.0,0.23142857142857146,0.0,0.017154282280337867,0.3923719371235851,0.3303505385149139,0.5526250112274889,0.5437765952760354,0.3461279850392809,0.47774600000000006,0.21607208053691276
0.7097590492401228,0.3360179631577788,0.4214621351622184,0.666666666666667,0.0,0.23142857142857146,0.0,0.017166543022306687,0.42268502187245643,0.4613803491796991,0.4433598893585989,0.41879077490923,0.38482994333966497,0.11576133333333334,0.2015794258016406
0.7097590492401228,0.3360179631577788,0.4214621351622184,0.3333333333333335,0.0,0.23142857142857146,0.0,0.01695811040883679,0.3719464728017378,0.36957310305044533,0.5525192995348738,0.5047941387287997,0.31272546422725506,0.5149273333333333,0.1961599552572707
0.7097590492401228,0.3360179631577788,0.4214621351622184,0.5333333333333337,0.0,0.23142857142857146,0.0,0.017132825981892436,0.3641507678698891,0.4553714716276706,0.4861451435512401,0.4967431740727867,0.35770062290313603,0.2879638666666668,0.3205569500372856
0.7097590492401228,0.3360179631577788,0.4214621351622184,0.666666666666667,0.0,0.23142857142857146,0.0,0.017062326715571736,0.4040116221825239,0.5097285094606234,0.424185818850428,0.4062407694832403,0.39851141181123456,0.019994444444444388,0.2598463385533184
0.9999999999999997,0.4287848657950716,0.0,0.7866666666666666,0.0,0.405,0.12455357121817928,0.3570102576562794,0.3839928959163297,0.37078994005902194,0.5923545361656852,0.3445654908140027,0.19177329059592174,0.2622222222222222,0.04325130499627144
0.9999999999999997,0.4287848657950716,0.0,0.79,0.0,0.3818571428571429,0.12455357121817928,0.3570102576562794,0.41410732558985236,0.3432328403321156,0.590047203949795,0.3281923390102415,0.18309617043275694,0.2622222222222222,0.04325130499627144
0.9999999999999997,0.4287848657950716,0.0,0.7766666666666668,0.0,0.405,0.12455357121817928,0.3570102576562794,0.5129980811480656,0.22250733911969894,0.6159410759749895,0.25621978875113083,0.12312814916905201,0.2622222222222222,0.04325130499627144
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.5,0.0,0.0,0.08095982129181653,0.0005476932344588743,0.37904411438350166,0.5574298357348838,0.3417678045652662,0.6032617927475634,0.47590970456324416,0.41111111111111115,0.06189410887397465
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.666666666666667,0.0,0.0,0.08095982129181653,0.0006864567890143766,0.41638471471042654,0.47074965333512125,0.4032965871227386,0.532790030690945,0.400161006896622,0.3577777777777778,0.041014168530947054
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.8333333333333335,0.0,0.0,0.07722321415527116,0.0006814672157140424,0.4037561715950295,0.5616134879925174,0.3444914453659933,0.5042956175211565,0.44922655634702086,0.30444444444444446,0.03803131991051454
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.5,0.0,0.0,0.07473214273090757,0.0003295484243686078,0.4103054110986709,0.3622043758964196,0.5259375544479901,0.4797018153051157,0.2952892876486148,0.48666666666666664,0.041014168530947054
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.666666666666667,0.0,0.0,0.06227678560908964,0.0,0.37944764619687876,0.6819185923130267,0.285405852261535,0.43536281964766976,0.49504091398549493,0.3977777777777778,0.029082774049217
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.666666666666667,0.0,0.0,0.07473214273090757,0.0004576378593429179,0.421698492507205,0.4440686138920609,0.43352903524256275,0.49753391121209056,0.3672695569645704,0.3844444444444445,0.027591349739000747
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.666666666666667,0.0,0.0,0.11209821409636135,0.0018305514373716707,0.43800828538125963,0.3076332235351702,0.5636483165076189,0.42485397307670647,0.24973482792793422,0.32666666666666666,0.03131991051454139
0.9082831421456995,0.1519805872385498,0.48327205686640295,0.666666666666667,0.0,0.0,0.07099553559436218,0.00032034650154004213,0.3697602736339319,0.2868782737990465,0.6590448998463858,0.4176420195476144,0.20634129256000994,0.28,0.019388516032811335
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6166666666666667,0.0,0.27771428571428575,0.0,0.005105140283332146,0.33064494056603094,0.5913657234215588,0.3836492719145919,0.5441324664457604,0.3030260650252433,0.23725422222222223,0.18120805369127518
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.686666666666667,0.0,0.34714285714285714,0.0,0.005105140283332146,0.2832712099717468,0.6190932320539169,0.4277828912725869,0.4916621317667903,0.26198632951867257,0.15247633333333335,0.17300521998508575
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.71,0.0,0.4165714285714286,0.0,0.005105140283332146,0.2275390734908651,0.6123461740602539,0.4854775982652277,0.5183465663916096,0.2217493338128877,0.1141386666666667,0.12602535421327365
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.5966666666666667,0.0,0.27771428571428575,0.0,0.005926621347781782,0.3209453313159224,0.6085496103621808,0.36641907271741436,0.5804322098158763,0.3110494591734512,0.31052653333333324,0.14690529455630127
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6600000000000001,0.0,0.34714285714285714,0.0,0.005926621347781782,0.27066768640890865,0.6447602875781898,0.40086724185265915,0.5433036680558699,0.2732194718727762,0.22936088888888898,0.168530947054437
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6800000000000002,0.0,0.4165714285714286,0.0,0.005926621347781782,0.21333256947293555,0.6453622553579955,0.4544029906731792,0.5677877127030624,0.23619142208721022,0.21991955555555542,0.15958240119313943
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6133333333333333,0.0,0.27771428571428575,0.0,0.005105140283332146,0.2843145300003011,0.5488278582689953,0.44020308128390967,0.6398375449801293,0.3106482633539127,0.22538755555555542,0.15734526472781507
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6600000000000001,0.0,0.34714285714285714,0.0,0.005105140283332146,0.24974206949492767,0.5358243215091172,0.5042575971616066,0.5962145585435541,0.26198632951867257,0.14060844444444456,0.13049962714392244
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6966666666666668,0.0,0.4165714285714286,0.0,0.005105140283332146,0.20599494698329723,0.5265927167763005,0.5749726265874175,0.5523083646788313,0.21292320743262672,0.1311659111111112,0.10738255033557047
0.9999999999999999,0.4287848657950717,5.551115123125783e-17,0.6166666666666667,0.0,0.2661428571428572,0.0,0.005105140283332146,0.3414383620797347,0.5374887778937547,0.418239491548611,0.5511947648272302,0.3259132318270024,0.25843600000000005,0.12005965697240867
